"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"13790",1282.27462503016,1270.08382887479,152457.222001075,0,"18425rr",8.6840562,359.5168042
"13791",1282.25210705898,1272.71999105059,149804.507616195,0,"18425rr",8.6840562,359.1968042
"13792",1282.2871122166,1275.36568506449,152301.418028815,0,"18425rr",8.7168646,358.9868042
"13793",1282.21030148047,1277.99029775496,152301.418028815,0,"18425rr",8.6512478,359.5968042
"13794",1282.16038731954,1280.49371292558,150362.97380248,0,"18425rr",8.25754701,359.8668042
"13795",1282.18400668256,1283.30081642871,150362.97380248,0,"18425rr",9.27460738,359.5368042
"13796",1282.20829995326,1285.82980764791,147742.634268975,0,"18425rr",8.35597221,359.9768042
"13797",1282.20634001232,1288.35696658114,147742.634268975,0,"18425rr",8.32316381,359.2468042
"13798",1282.201527896,1291.00699068838,150931.55712983,0,"18425rr",8.749673,359.4368042
"13799",1282.21741242716,1293.60615859977,156667.976108585,0,"18425rr",8.585631,359.6668042
"13800",1282.22852286478,1296.2176635255,147228.68350333,0,"18425rr",8.6184394,359.5068042
"13801",1282.20366416456,1298.77223035953,149867.23389074,0,"18425rr",8.42158901,359.4468042
"13802",1282.21016886938,1301.47409073092,146146.14941034,0,"18425rr",8.91371499,359.2368042
"13803",1282.18745930088,1304.12820345434,146146.14941034,0,"18425rr",8.749673,359.3968042
"13804",1282.15261022168,1306.78096404956,147912.60223872,0,"18425rr",8.749673,359.1468042
"13805",1282.14885252329,1309.44844633103,148106.851346995,0,"18425rr",8.7824814,359.1168042
"13806",1282.10911197462,1312.13299281871,148301.10045527,0,"18425rr",8.84809819,359.5668042
"13807",1282.1175712657,1314.80565637007,147206.42579301,0,"18425rr",8.8152898,359.4068042
"13808",1282.06241828135,1317.40524973065,151182.462228015,0,"18425rr",8.585631,359.5168042
"13809",1281.99543985365,1320.0490693294,151534.53873677,0,"18425rr",8.7168646,359.5368042
"13810",1282.06723584968,1322.66998244178,146868.51328174,0,"18425rr",8.6512478,359.4168042
"13811",1282.03937636174,1325.29919864518,146868.51328174,0,"18425rr",8.6840562,359.37585615
"13812",1282.01749403686,1327.98207563685,148040.078216025,0,"18425rr",8.84809819,359.58709717
"13813",1282.04432823343,1330.59789736616,148040.078216025,0,"18425rr",8.6184394,359.43709717
"13814",1282.04209620388,1333.25822022577,149620.375648975,0,"18425rr",8.7824814,359.66709717
"13815",1282.0399524912,1335.88775436197,149620.375648975,0,"18425rr",8.6840562,359.53709717
"13816",1282.07633529402,1338.45560289296,148853.49635693,0,"18425rr",8.45439741,359.57709717
"13817",1282.03921848115,1341.08493320067,148853.49635693,0,"18425rr",8.6840562,359.57709717
"13818",1282.06390907493,1343.69532634857,148598.544402315,0,"18425rr",8.6184394,359.29709717
"13819",1281.98827861756,1346.30608064436,148598.544402315,0,"18425rr",8.6184394,359.33709717
"13820",1281.96393484869,1348.89570552277,147378.417190965,0,"18425rr",8.5528226,359.26709717
"13821",1281.99418176173,1351.28629961796,147378.417190965,0,"18425rr",7.89665462,359.52709717
"13822",1281.96925555269,1354.09699838481,145585.65979584,0,"18425rr",9.27460738,359.56709717
"13823",1281.95204549927,1356.73227770567,145585.65979584,0,"18425rr",8.6840562,359.33709717
"13824",1281.91839972976,1359.33397562852,145278.09870774,0,"18425rr",8.585631,359.49709717
"13825",1281.87408977408,1361.99458438578,145278.09870774,0,"18425rr",8.7824814,359.28709717
"13826",1281.8150667624,1364.63176973339,145504.72266739,0,"18425rr",8.6840562,359.33709717
"13827",1281.76835584657,1367.23746221236,146480.01506519,0,"18425rr",8.585631,359.60709717
"13828",1281.79999975449,1369.90796629877,144679.16395722,0,"18425rr",8.8152898,359.82709717
"13829",1281.77789314379,1372.58393300153,144679.16395722,0,"18425rr",8.8152898,0.17701931
"13830",1281.78952002135,1375.21566122378,145419.738682525,0,"18425rr",8.6840562,0.03701931
"13831",1281.83071128437,1377.8690636093,145419.738682525,0,"18425rr",8.749673,359.86914062
"13832",1281.8300391396,1380.51749889731,149428.14996891,0,"18425rr",8.749673,359.71914062
"13833",1281.79427795197,1383.13652830515,151991.8335125,0,"18425rr",8.6512478,359.60914062
"13834",1281.82998876701,1385.33809239295,177580.106671335,0,"18425rr",7.27329504,359.49914062
"13835",1281.99304867195,1387.52078294254,177580.106671335,0,"18425rr",7.24048665,359.67914062
"13836",1272.46336113985,1389.64462615673,149996.73329626,0,"18425rr",6.58431867,180.15120586
"13837",1264.95987786998,1385.20962151822,134231.08644805,0,"18425rr",12.38308190625,179.46120586
"13838",1264.97972993825,1382.85964277241,140812.39264562,0,"18425rr",7.76542103,179.38120586
"13839",1264.95694000405,1380.23385510369,136680.55223835,0,"18425rr",8.6512478,179.33120586
"13840",1264.9488759215,1377.6234352804,132769.2655061,0,"18425rr",8.6184394,179.33120586
"13841",1264.9967116604,1375.25498491405,145320.59070017,0,"18425rr",7.83103783,179.27120586
"13842",1264.97922776645,1372.41841835483,149237.947717055,0,"18425rr",9.37303258,179.16120586
"13843",1264.96153664127,1369.80875570774,149237.947717055,0,"18425rr",8.6184394,179.43120586
"13844",1265.008232121,1367.15875230402,150955.838268365,0,"18425rr",8.749673,179.35120586
"13845",1265.01371618585,1364.5965454621,151336.24277207,0,"18425rr",8.45439741,179.39120586
"13846",1264.96131384208,1361.97052629708,151336.24277207,0,"18425rr",8.6512478,179.46120586
"13847",1264.96871326637,1359.33212468674,152226.551185,0,"18425rr",8.7168646,179.49120586
"13848",1265.03371429352,1356.71840151954,152226.551185,0,"18425rr",8.6184394,179.33120586
"13849",1264.99021409201,1354.11893990779,153673.302356005,0,"18425rr",8.585631,178.94120586
"13850",1265.0466498334,1351.48739681578,153926.230882405,0,"18425rr",8.6840562,179.15120586
"13851",1265.05574004716,1348.85397169607,156441.35214893,0,"18425rr",8.6840562,179.23120586
"13852",1265.12579137099,1346.25623859731,154745.719307945,0,"18425rr",8.5528226,179.58120586
"13853",1265.11408740709,1343.62238484132,153497.26410163,0,"18425rr",8.6840562,179.49120586
"13854",1265.11283482526,1341.05995894031,153958.605733785,0,"18425rr",8.45439741,179.50120586
"13855",1265.17811327057,1338.46688648875,151518.35131108,0,"18425rr",8.5528226,179.62120586
"13856",1265.22215204187,1335.85701821141,152532.08884489,0,"18425rr",8.6184394,179.63120586
"13857",1265.19670538511,1333.25223256679,152683.84596073,0,"18425rr",8.585631,179.67120586
"13858",1265.24251162406,1330.64369122501,152683.84596073,0,"18425rr",8.585631,179.68120586
"13859",1265.25322874479,1328.04776281984,153659.138358525,0,"18425rr",8.5528226,179.65120586
"13860",1265.27386915638,1325.49833983723,155069.467821735,0,"18425rr",8.42158901,179.92120586
"13861",1265.30026500873,1322.89376157669,155069.467821735,0,"18425rr",8.585631,180.01120586
"13862",1265.27241618777,1320.30907210011,154511.001635445,0,"18425rr",8.5200142,179.60120586
"13863",1265.30966786758,1317.83895665339,152930.704202495,0,"18425rr",8.15912182,179.80120586
"13864",1265.34275145239,1315.05573231316,152888.21221006,0,"18425rr",9.17618218,180.11120586
"13865",1265.32202689653,1312.412713101,154162.97198312,0,"18425rr",8.7168646,180.01120586
"13866",1265.33110329268,1309.9484142452,148989.06604708,0,"18425rr",8.12631342,180.30120586
"13867",1265.41095067764,1307.62227337077,151358.500482395,0,"18425rr",7.66699583,180.04120586
"13868",1265.36516701907,1304.87501720557,162410.465371965,0,"18425rr",9.07775699,179.67120586
"13869",1265.42608648634,1302.27990491186,155810.04254703,0,"18425rr",8.5528226,180.01120586
"13870",1265.44506628994,1299.92919617677,153155.30473394,0,"18425rr",7.76542103,179.75120586
"13871",1265.52160081353,1297.2597724208,154280.330819365,0,"18425rr",8.8152898,180.05120586
"13872",1265.47544769629,1294.652277802,147926.766236195,0,"18425rr",8.6184394,180.28120586
"13873",1265.51395519177,1292.04148652385,146957.54412303,0,"18425rr",8.6184394,180.41120586
"13874",1265.51646238679,1289.4972138022,150472.238925885,0,"18425rr",8.38878061,180.36120586
"13875",1265.4990184308,1287.11365282231,150565.3166236,0,"18425rr",7.86384623,180.21120586
"13876",1265.54386007573,1284.30137610581,150530.918344015,0,"18425rr",9.27460738,180.33120586
"13877",1265.50859541166,1281.7477356852,150496.520064425,0,"18425rr",8.42158901,180.16120586
"13878",1265.55372510876,1279.19298864299,150921.439988775,0,"18425rr",8.42158901,180.38120586
"13879",1265.58767980913,1276.5888936849,151388.85190556,0,"18425rr",8.585631,180.31120586
"13880",1265.56688044476,1274.0350071542,150931.55712983,0,"18425rr",8.42158901,180.23120586
"13881",1265.58050530644,1271.45267934684,150802.057724315,0,"18425rr",8.5200142,180.22120586
"13882",1265.61635369794,1268.86772892873,149820.695041885,0,"18425rr",8.5200142,180.47120586
"13883",1265.61105127928,1266.27909485698,149691.195636365,0,"18425rr",8.5528226,180.47120586
"13884",1265.58351749424,1263.68552886752,149430.17339712,0,"18425rr",8.5528226,180.33120586
"13885",1265.57842806964,1261.10128041333,151793.5375478,0,"18425rr",8.5200142,180.45120586
"13886",1265.59389737856,1258.50890572497,151295.774207845,0,"18425rr",8.5528226,180.39120586
"13887",1265.60215473814,1255.90825954068,150144.44355567,0,"18425rr",8.585631,180.25120586
"13888",1265.60366574481,1253.3135487749,150696.83945733,0,"18425rr",8.5528226,180.23120586
"13889",1265.6475700903,1250.7234152702,149173.198014295,0,"18425rr",8.5528226,180.04120586
"13890",1265.65473685374,1248.11824923805,148916.222631475,0,"18425rr",8.585631,180.25120586
"13891",1265.67405265358,1245.47557376422,148788.74665417,0,"18425rr",8.7168646,180.49120586
"13892",1265.63253496242,1243.08563804461,149590.024225805,0,"18425rr",7.89665462,180.22120586
"13893",1265.63764406322,1240.32754283807,151902.802671205,0,"18425rr",9.07775699,180.36120586
"13894",1265.66927501537,1237.68748861639,152256.902608165,0,"18425rr",8.7168646,180.35120586
"13895",1265.61282748773,1235.11115978627,150199.076117375,0,"18425rr",8.48720581,179.76120586
"13896",1265.64818759097,1232.51635421474,151259.352500045,0,"18425rr",8.5528226,180.17120586
"13897",1265.70351966112,1229.92346639289,151884.591817305,0,"18425rr",8.5528226,180.35120586
"13898",1265.65945904883,1227.33080747979,151558.819875305,0,"18425rr",8.5528226,180.11120586
"13899",1265.63993417478,1224.71349381773,152141.56720013,0,"18425rr",8.6184394,180.25120586
"13900",1265.67382736464,1222.13377262123,151755.09241179,0,"18425rr",8.5200142,179.99120586
"13901",1265.68005665439,1219.5105458118,151429.32046979,0,"18425rr",8.6512478,179.89120586
"13902",1265.73020091578,1216.90585085469,149365.423694365,0,"18425rr",8.585631,180.01120586
"13903",1265.701226884,1214.33028361053,149780.22647766,0,"18425rr",8.48720581,179.93120586
"13904",1265.76858642318,1211.77284657605,156291.6184613,0,"18425rr",8.42158901,180.32120586
"13905",1265.78402986921,1209.14877667489,154776.07073111,0,"18425rr",8.6512478,180.09120586
"13906",1265.75895776364,1206.55142055339,150514.730918325,0,"18425rr",8.5528226,180.03120586
"13907",1265.79545495971,1203.98525785855,150583.527477505,0,"18425rr",8.45439741,179.93120586
"13908",1265.81566078368,1201.39360391014,152119.309489805,0,"18425rr",8.5528226,180.08120586
"13909",1265.82971389089,1198.79960819375,152339.86316483,0,"18425rr",8.5528226,180.28120586
"13910",1265.84191050245,1196.19652293855,151409.08618767,0,"18425rr",8.585631,180.15120586
"13911",1265.82735460493,1193.59634017588,151664.038142285,0,"18425rr",8.585631,180.32120586
"13912",1265.84917954323,1191.0037846578,154462.43935837,0,"18425rr",8.5528226,180.48120586
"13913",1265.8005170552,1188.41367926252,154462.43935837,0,"18425rr",8.5528226,180.23120586
"13914",1265.78182617817,1185.82499260848,151180.438799805,0,"18425rr",8.5528226,180.00120586
"13915",1265.8763030447,1183.23134824455,147890.3445284,0,"18425rr",8.5528226,180.14120586
"13916",1265.82182462265,1180.64941452072,148689.598671825,0,"18425rr",8.5200142,179.85120586
"13917",1265.83687026051,1178.05243634928,148659.247248655,0,"18425rr",8.5528226,180.08120586
"13918",1265.88820749271,1175.46261126716,149203.549437465,0,"18425rr",8.5528226,179.97120586
"13919",1265.89421395187,1172.91137053771,151902.80267121,0,"18425rr",8.42158901,179.90120586
"13920",1265.86367423008,1170.3580743536,152256.90260817,0,"18425rr",8.42158901,180.12120586
"13921",1265.89250796647,1167.7550713923,152262.9728928,0,"18425rr",8.585631,180.09120586
"13922",1265.88900854849,1165.17771227993,151494.070172545,0,"18425rr",8.48720581,180.11120586
"13923",1265.87088810716,1162.62080136617,149235.92428884,0,"18425rr",8.42158901,180.17120586
"13924",1265.87744504167,1160.04467410466,150186.935548105,0,"18425rr",8.48720581,180.13120586
"13925",1265.8777936813,1157.49425334952,150280.01324582,0,"18425rr",8.42158901,179.86120586
"13926",1265.91539170251,1154.89611629244,150280.01324582,0,"18425rr",8.5528226,179.82120586
"13927",1265.90445737431,1152.30063120727,147880.22738734,0,"18425rr",8.5528226,179.79120586
"13928",1265.94047328042,1149.76575291104,149013.34718561,0,"18425rr",8.35597221,179.73120586
"13929",1265.97047141364,1147.16690959814,151398.96904662,0,"18425rr",8.585631,179.92120586
"13930",1265.97358067008,1144.59777142118,150520.80120296,0,"18425rr",8.48720581,180.24120586
"13931",1265.92570060399,1142.02814176584,148786.72322596,0,"18425rr",8.48720581,179.84120586
"13932",1265.98754858752,1139.47120162057,149691.195636365,0,"18425rr",8.42158901,180.05120586
"13933",1266.01502690745,1136.90692775272,150921.439988775,0,"18425rr",8.45439741,179.91120586
"13934",1265.99570469016,1134.52058649141,151997.903797135,0,"18425rr",7.86384623,179.76120586
"13935",1266.04522555304,1131.76992726312,151977.66951502,0,"18425rr",9.07775699,179.84120586
"13936",1266.05072085785,1129.20531484224,150148.490412095,0,"18425rr",8.45439741,179.70120586
"13937",1266.09277611255,1126.65737782916,149559.672802635,0,"18425rr",8.38878061,180.21120586
"13938",1266.08676552475,1124.02635113945,149529.32137947,0,"18425rr",8.6840562,180.34120586
"13939",1266.08980896779,1121.50792631678,149365.42369436,0,"18425rr",8.32316381,179.97120586
"13940",1266.09853773999,1118.95634553035,150211.21668664,0,"18425rr",8.42158901,179.94120586
"13941",1266.08453437116,1116.33416409864,151736.88155789,0,"18425rr",8.6512478,180.11120586
"13942",1266.08445940724,1113.96061779489,149879.37446001,0,"18425rr",7.83103783,180.13120586
"13943",1266.10916257847,1111.1860675511,148588.42726126,0,"18425rr",9.14337378,180.20120586
"13944",1266.17429454171,1108.7850722538,148879.80092367,0,"18425rr",7.92946302,180.30120586
"13945",1266.13632301953,1106.01761680055,150601.738331405,0,"18425rr",9.11056539,179.85120586
"13946",1266.17394897423,1103.40385909946,151121.759381685,0,"18425rr",8.6184394,179.95120586
"13947",1266.19965024429,1100.79244183132,149494.92309988,0,"18425rr",8.6184394,179.96120586
"13948",1266.21097338555,1098.19212642719,150112.068704295,0,"18425rr",8.585631,180.24120586
"13949",1266.20347332753,1095.56328532227,150593.64461856,0,"18425rr",8.6840562,180.06120586
"13950",1266.17630042833,1092.92743743642,150528.8949158,0,"18425rr",8.6840562,180.03120586
"13951",1266.26352935412,1090.31938002098,149816.64818546,0,"18425rr",8.585631,180.63120586
"13952",1266.22677006138,1087.69227806369,149816.64818546,0,"18425rr",8.6512478,180.24120586
"13953",1266.15549516926,1085.02197137186,149237.947717055,0,"18425rr",8.8152898,180.04120586
"13954",1266.20331556939,1082.4116161186,149049.768893415,0,"18425rr",8.6184394,180.22120586
"13955",1266.20542222945,1079.79215961145,151591.194726685,0,"18425rr",8.6512478,180.10120586
"13956",1266.16886928256,1077.17061146642,152008.02093819,0,"18425rr",8.6512478,179.92120586
"13957",1266.18482343553,1074.55845243342,155492.364317875,0,"18425rr",8.6184394,179.76120586
"13958",1266.16170031507,1071.92669256342,155237.412363265,0,"18425rr",8.6840562,179.74120586
"13959",1266.19674048611,1069.27188293408,154217.60454482,0,"18425rr",8.749673,179.97120586
"13960",1266.23755348216,1066.64923040848,154899.499851995,0,"18425rr",8.6512478,179.75120586
"13961",1266.24618301935,1064.03784544657,152534.1122731,0,"18425rr",8.6184394,179.54120586
"13962",1266.28692067629,1061.56813950651,153586.294942925,0,"18425rr",8.15912182,179.93120586
"13963",1266.30741647546,1058.80041247473,156991.724622375,0,"18425rr",9.14337378,180.15120586
"13964",1266.25957187018,1056.20611006838,156050.830504165,0,"18425rr",8.5528226,179.77120586
"13965",1266.30716387468,1053.55548481569,154053.70685971,0,"18425rr",8.749673,180.07120586
"13966",1266.32168017647,1050.96610611101,153845.293753955,0,"18425rr",8.5528226,179.94120586
"13967",1266.30622624557,1048.3271890476,156477.77385673,0,"18425rr",8.7168646,179.76120586
"13968",1266.32897858557,1045.73566907646,156955.302914575,0,"18425rr",8.5528226,179.82120586
"13969",1266.35857410067,1043.1495483295,152608.979116915,0,"18425rr",8.5200142,179.97120586
"13970",1271.60110343594,1040.48511010211,153626.76350715,0,"18425rr",6.78116906,179.95120586
"13971",1264.24263679136,1040.57929252229,151959.24385949,0,"18425rr",8.57546148,180.04120586
"13972",1267.38586568157,1037.9324317116,153626.76350715,0,"18425rr",3.43471237,179.97120586
"13973",1262.12958020787,1037.98911336895,148867.69130557,0,"18425rr",8.59810036,179.88120586
"13974",1263.16163767212,1035.38196255684,147180.12122627,0,"18425rr",1.72867562,179.93120586
"13975",1261.05903165282,1035.39960423869,147180.12122627,0,"18425rr",3.39173445,179.97120586
