"","Group.1","Longitude","Latitude","Distance.ft.","Swth.Wdth.ft.","Yld.Vol.Dry..bu.ac.","Yld.Mass.Wet..lb.ac.","Moisture...","Hding.Veh.deg.","Field","Dataset","Product","Swaths"
"5153","9/25/2013 4:54:53 AM",-97.6,44.1,6.12,5,117,6815,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5154","9/25/2013 4:54:54 AM",-97.6,44.1,6.16,5,110,6373,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5155","9/25/2013 4:54:55 AM",-97.6,44.1,6.16,5,118,6830,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5156","9/25/2013 4:54:56 AM",-97.6,44.1,6.12,5,123,7150,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5157","9/25/2013 4:54:57 AM",-97.6,44.1,6.16,5,134,7776,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5158","9/25/2013 4:54:58 AM",-97.6,44.1,6.16,5,116,6725,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5159","9/25/2013 4:54:59 AM",-97.6,44.1,6.16,5,118,6867,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5160","9/25/2013 4:55:00 AM",-97.6,44.1,6.09,5,109,6320,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5161","9/25/2013 4:55:01 AM",-97.6,44.1,6.16,5,130,7566,18.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5162","9/25/2013 4:55:02 AM",-97.6,44.1,6.12,5,107,6228,18.6,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5163","9/25/2013 4:55:03 AM",-97.6,44.1,6.19,5,105,6018,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5164","9/25/2013 4:55:04 AM",-97.6,44.1,6.19,5,97.1,5552,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5165","9/25/2013 4:55:05 AM",-97.6,44.1,6.12,5,131,7504,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5166","9/25/2013 4:55:06 AM",-97.6,44.1,6.12,5,217,12415,17.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5167","9/25/2013 4:55:07 AM",-97.6,44.1,6.12,5,212,12146,17.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5168","9/25/2013 4:55:08 AM",-97.6,44.1,6.16,5,197,11279,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5169","9/25/2013 4:55:09 AM",-97.6,44.1,6.22,5,172,9837,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5170","9/25/2013 4:55:10 AM",-97.6,44.1,6.25,5,108,6184,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5171","9/25/2013 4:55:11 AM",-97.6,44.1,6.35,5,94,5376,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5172","9/25/2013 4:55:12 AM",-97.6,44.1,6.35,5,104,5937,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5173","9/25/2013 4:55:13 AM",-97.6,44.1,6.42,5,110,6304,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5174","9/25/2013 4:55:14 AM",-97.6,44.1,6.42,5,127,7286,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5175","9/25/2013 4:55:15 AM",-97.6,44.1,6.42,5,121,6945,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5176","9/25/2013 4:55:16 AM",-97.6,44.1,6.38,5,129,7367,17.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5177","9/25/2013 4:55:17 AM",-97.6,44.1,6.38,5,114,6540,17.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5178","9/25/2013 4:55:18 AM",-97.6,44.1,6.32,5,119,6706,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5179","9/25/2013 4:55:19 AM",-97.6,44.1,6.38,5,112,6282,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5180","9/25/2013 4:55:20 AM",-97.6,44.1,6.38,5,128,7206,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5181","9/25/2013 4:55:21 AM",-97.6,44.1,6.38,5,114,6411,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5182","9/25/2013 4:55:22 AM",-97.6,44.1,6.42,5,106,5940,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5183","9/25/2013 4:55:23 AM",-97.6,44.1,6.35,5,113,6315,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5184","9/25/2013 4:55:24 AM",-97.6,44.1,6.38,5,108,6089,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5185","9/25/2013 4:55:25 AM",-97.6,44.1,6.42,5,107,6015,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5186","9/25/2013 4:55:26 AM",-97.6,44.1,6.42,5,115,6474,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5187","9/25/2013 4:55:27 AM",-97.6,44.1,6.42,5,101,5673,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5188","9/25/2013 4:55:28 AM",-97.6,44.1,6.45,5,94.9,5326,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5189","9/25/2013 4:55:29 AM",-97.6,44.1,6.38,5,93.6,5251,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5190","9/25/2013 4:55:30 AM",-97.6,44.1,6.35,5,106,5926,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5191","9/25/2013 4:55:31 AM",-97.6,44.1,6.19,5,89.8,5042,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5192","9/25/2013 4:55:32 AM",-97.6,44.1,6.19,5,94.6,5308,15.9,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5193","9/25/2013 4:55:33 AM",-97.6,44.1,6.16,5,98.2,5481,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5194","9/25/2013 4:55:34 AM",-97.6,44.1,6.16,5,136,7597,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5195","9/25/2013 4:55:35 AM",-97.6,44.1,6.16,5,120,6717,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5196","9/25/2013 4:55:36 AM",-97.6,44.1,6.16,5,118,6606,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5197","9/25/2013 4:55:37 AM",-97.6,44.1,6.12,5,100,5588,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5198","9/25/2013 4:55:38 AM",-97.6,44.1,6.19,5,113,6327,15.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5199","9/25/2013 4:55:39 AM",-97.6,44.1,6.19,5,92.9,5186,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5200","9/25/2013 4:55:40 AM",-97.6,44.1,6.16,5,82.8,4623,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5201","9/25/2013 4:55:41 AM",-97.6,44.1,6.16,5,102,5681,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5202","9/25/2013 4:55:42 AM",-97.6,44.1,6.12,5,116,6462,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5203","9/25/2013 4:55:43 AM",-97.6,44.1,6.12,5,112,6227,15.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5204","9/25/2013 4:55:44 AM",-97.6,44.1,6.12,5,85.3,4760,15.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5205","9/25/2013 4:55:45 AM",-97.6,44.1,6.12,5,96.5,5387,15.4,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5206","9/25/2013 4:55:46 AM",-97.6,44.1,6.19,5,101,5618,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5207","9/25/2013 4:55:47 AM",-97.6,44.1,6.12,5,124,6944,15.4,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5208","9/25/2013 4:55:48 AM",-97.6,44.1,6.12,5,134,7436,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5209","9/25/2013 4:55:49 AM",-97.6,44.1,6.12,5,115,6384,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5210","9/25/2013 4:55:50 AM",-97.6,44.1,6.12,5,103,5723,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5211","9/25/2013 4:55:51 AM",-97.6,44.1,6.12,5,117,6496,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5212","9/25/2013 4:55:52 AM",-97.6,44.1,6.09,5,116,6463,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5213","9/25/2013 4:55:53 AM",-97.6,44.1,6.12,5,179,9962,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5214","9/25/2013 4:55:54 AM",-97.6,44.1,6.12,5,152,8450,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5215","9/25/2013 4:55:55 AM",-97.6,44.1,6.16,5,85.8,4768,14.7,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5216","9/25/2013 4:55:56 AM",-97.6,44.1,6.12,5,111,6193,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5217","9/25/2013 4:55:57 AM",-97.6,44.1,6.12,5,131,7280,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5218","9/25/2013 4:55:58 AM",-97.6,44.1,6.12,5,126,7000,14.7,181,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5219","9/25/2013 4:55:59 AM",-97.6,44.1,6.12,5,93.3,5185,14.7,181,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5220","9/25/2013 4:56:00 AM",-97.6,44.1,6.16,5,121,6734,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5221","9/25/2013 4:56:01 AM",-97.6,44.1,6.19,5,118,6582,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5222","9/25/2013 4:56:02 AM",-97.6,44.1,6.22,5,179,9970,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5223","9/25/2013 4:56:03 AM",-97.6,44.1,6.16,5,177,9842,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5224","9/25/2013 4:56:04 AM",-97.6,44.1,6.19,5,168,9324,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5225","9/25/2013 4:56:05 AM",-97.6,44.1,6.16,5,119,6617,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5226","9/25/2013 4:56:06 AM",-97.6,44.1,6.19,5,95,5274,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5227","9/25/2013 4:56:07 AM",-97.6,44.1,6.22,5,91.5,5081,14.8,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5228","9/25/2013 4:56:08 AM",-97.6,44.1,6.22,5,100,5577,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5229","9/25/2013 4:56:09 AM",-97.6,44.1,6.25,5,111,6173,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5230","9/25/2013 4:56:10 AM",-97.6,44.1,6.29,5,104,5803,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5231","9/25/2013 4:56:11 AM",-97.6,44.1,6.29,5,127,7079,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5232","9/25/2013 4:56:12 AM",-97.6,44.1,6.38,5,86.2,4790,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5233","9/25/2013 4:56:13 AM",-97.6,44.1,6.32,5,94.2,5230,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5234","9/25/2013 4:56:14 AM",-97.6,44.1,6.35,5,101,5592,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5235","9/25/2013 4:56:15 AM",-97.6,44.1,6.42,5,112,6207,14.8,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5236","9/25/2013 4:56:16 AM",-97.6,44.1,6.35,5,127,7049,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5237","9/25/2013 4:56:17 AM",-97.6,44.1,6.38,5,106,5885,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5238","9/25/2013 4:56:18 AM",-97.6,44.1,6.35,5,100,5559,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5239","9/25/2013 4:56:19 AM",-97.6,44.1,6.32,5,99.6,5534,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5240","9/25/2013 4:56:20 AM",-97.6,44.1,6.35,5,114,6315,14.7,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5241","9/25/2013 4:56:21 AM",-97.6,44.1,6.32,5,96.5,5360,14.7,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5242","9/25/2013 4:56:22 AM",-97.6,44.1,6.29,5,83.2,4625,14.7,179,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5243","9/25/2013 4:56:23 AM",-97.6,44.1,6.32,5,89.1,4948,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5244","9/25/2013 4:56:24 AM",-97.6,44.1,6.32,5,113,6250,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5245","9/25/2013 4:56:25 AM",-97.6,44.1,6.35,5,109,6077,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5246","9/25/2013 4:56:26 AM",-97.6,44.1,6.32,5,115,6402,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5247","9/25/2013 4:56:27 AM",-97.6,44.1,6.29,5,104,5792,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5248","9/25/2013 4:56:28 AM",-97.6,44.1,6.35,5,113,6250,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5249","9/25/2013 4:56:29 AM",-97.6,44.1,6.32,5,110,6130,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5250","9/25/2013 4:56:30 AM",-97.6,44.1,6.32,5,109,6065,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5251","9/25/2013 4:56:31 AM",-97.6,44.1,6.38,5,109,6035,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5252","9/25/2013 4:56:32 AM",-97.6,44.1,6.32,5,112,6206,14.7,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5253","9/25/2013 4:56:33 AM",-97.6,44.1,6.38,5,104,5756,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5254","9/25/2013 4:56:34 AM",-97.6,44.1,6.35,5,98.5,5473,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5255","9/25/2013 4:56:35 AM",-97.6,44.1,6.35,5,105,5840,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5256","9/25/2013 4:56:36 AM",-97.6,44.1,6.42,5,117,6485,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5257","9/25/2013 4:56:37 AM",-97.6,44.1,6.32,5,138,7639,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5258","9/25/2013 4:56:38 AM",-97.6,44.1,6.35,5,127,7070,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5259","9/25/2013 4:56:39 AM",-97.6,44.1,6.38,5,103,5724,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5260","9/25/2013 4:56:40 AM",-97.6,44.1,6.35,5,104,5753,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5261","9/25/2013 4:56:41 AM",-97.6,44.1,6.42,5,121,6742,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5262","9/25/2013 4:56:42 AM",-97.6,44.1,6.42,5,121,6742,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5263","9/25/2013 4:56:43 AM",-97.6,44.1,6.45,5,142,7877,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5264","9/25/2013 4:56:44 AM",-97.6,44.1,6.48,5,179,9931,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5265","9/25/2013 4:56:45 AM",-97.6,44.1,6.45,5,168,9359,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5266","9/25/2013 4:56:46 AM",-97.6,44.1,6.52,5,180,9976,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5267","9/25/2013 4:56:47 AM",-97.6,44.1,6.52,5,180,9976,14.8,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5268","9/25/2013 4:56:48 AM",-97.6,44.1,6.52,5,159,8839,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5269","9/25/2013 4:56:49 AM",-97.6,44.1,6.55,5,106,5863,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5270","9/25/2013 4:56:50 AM",-97.6,44.1,6.55,5,118,6533,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5271","9/25/2013 4:56:51 AM",-97.6,44.1,6.48,5,119,6599,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5272","9/25/2013 4:56:52 AM",-97.6,44.1,6.45,5,94,5219,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5273","9/25/2013 4:56:53 AM",-97.6,44.1,6.38,5,94.9,5273,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5274","9/25/2013 4:56:54 AM",-97.6,44.1,6.32,5,109,6065,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5275","9/25/2013 4:56:55 AM",-97.6,44.1,6.29,5,95.2,5290,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5276","9/25/2013 4:56:56 AM",-97.6,44.1,6.38,5,93.8,5208,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5277","9/25/2013 4:56:57 AM",-97.6,44.1,6.35,5,98.1,5451,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5278","9/25/2013 4:56:58 AM",-97.6,44.1,6.45,5,96.6,5368,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5279","9/25/2013 4:56:59 AM",-97.6,44.1,6.55,5,106,5874,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5280","9/25/2013 4:57:00 AM",-97.6,44.1,6.45,5,107,5963,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5281","9/25/2013 4:57:01 AM",-97.6,44.1,6.42,5,86.4,4797,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5282","9/25/2013 4:57:02 AM",-97.6,44.1,6.48,5,91,5055,14.3,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5283","9/25/2013 4:57:03 AM",-97.6,44.1,6.48,5,96.9,5383,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5284","9/25/2013 4:57:04 AM",-97.6,44.1,6.55,5,87.3,4848,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5285","9/25/2013 4:57:05 AM",-97.6,44.1,6.81,5,83.9,4661,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5286","9/25/2013 4:57:06 AM",-97.6,44.1,6.81,5,77.9,4329,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5287","9/25/2013 4:57:07 AM",-97.6,44.1,6.61,5,75.8,4209,14.6,181,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5288","9/25/2013 4:57:08 AM",-97.6,44.1,6.45,5,123,6856,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5289","9/25/2013 4:57:09 AM",-97.6,44.1,6.52,5,105,5840,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5290","9/25/2013 4:57:10 AM",-97.6,44.1,6.45,5,112,6234,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5291","9/25/2013 4:57:11 AM",-97.6,44.1,6.52,5,79,4388,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5292","9/25/2013 4:57:12 AM",-97.6,44.1,6.45,5,95.3,5294,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5293","9/25/2013 4:57:13 AM",-97.6,44.1,6.48,5,99.4,5521,14.6,181,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5294","9/25/2013 4:57:14 AM",-97.6,44.1,6.42,5,104,5801,14.6,181,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5295","9/25/2013 4:57:15 AM",-97.6,44.1,6.35,5,101,5602,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5296","9/25/2013 4:57:16 AM",-97.6,44.1,6.32,5,98.2,5458,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5297","9/25/2013 4:57:17 AM",-97.6,44.1,6.12,5,106,5902,14.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5298","9/25/2013 4:57:18 AM",-97.6,44.1,5.96,5,108,6018,15.2,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5299","9/25/2013 4:57:19 AM",-97.6,44.1,5.99,5,108,5986,15.2,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5300","9/25/2013 4:57:20 AM",-97.6,44.1,5.99,5,112,6272,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5301","9/25/2013 4:57:21 AM",-97.6,44.1,6.02,5,132,7396,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5302","9/25/2013 4:57:22 AM",-97.6,44.1,5.99,5,120,6726,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5303","9/25/2013 4:57:23 AM",-97.6,44.1,6.06,5,116,6484,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5304","9/25/2013 4:57:24 AM",-97.6,44.1,6.06,5,114,6387,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5305","9/25/2013 4:57:25 AM",-97.6,44.1,6.06,5,110,6149,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5306","9/25/2013 4:57:26 AM",-97.6,44.1,6.06,5,118,6570,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5307","9/25/2013 4:57:27 AM",-97.6,44.1,6.16,5,155,8640,15.6,179,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5308","9/25/2013 4:57:28 AM",-97.6,44.1,6.12,5,113,6330,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5309","9/25/2013 4:57:29 AM",-97.6,44.1,6.06,5,73.5,4108,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5310","9/25/2013 4:57:30 AM",-97.6,44.1,5.99,5,84.2,4706,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5311","9/25/2013 4:57:31 AM",-97.6,44.1,5.86,5,82.4,4607,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5312","9/25/2013 4:57:32 AM",-97.6,44.1,6.02,5,68.7,3839,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5313","9/25/2013 4:57:33 AM",-97.6,44.1,6.22,5,113,6301,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5314","9/25/2013 4:57:34 AM",-97.6,44.1,5.73,5,65.3,3651,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",3
"5315","9/25/2013 4:57:35 AM",-97.6,44.1,5.4,5,0,0,15.6,180,"Stevens East","Stevens East-Corn","5514VT3  95day",4
"5316","9/25/2013 4:57:58 AM",-97.6,44.1,2.42,5,2.86,160,15.6,126,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"5317","9/25/2013 4:57:59 AM",-97.6,44.1,2.19,5,2.52,141,15.6,125,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"5318","9/25/2013 4:58:00 AM",-97.6,44.1,2.45,5,0,0,15.6,124,"Stevens East","Stevens East-Corn","5514VT3  95day",1
"5319","9/25/2013 4:58:01 AM",-97.6,44.1,2.38,5,0,0,15.6,123,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5320","9/25/2013 4:58:02 AM",-97.6,44.1,2.25,5,0,0,15.6,121,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5321","9/25/2013 4:58:03 AM",-97.6,44.1,2.32,5,0,0,15.6,120,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5322","9/25/2013 4:58:04 AM",-97.6,44.1,3.01,5,0,0,15.6,117,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5323","9/25/2013 4:58:05 AM",-97.6,44.1,2.97,5,0,0,15.6,114,"Stevens East","Stevens East-Corn","5514VT3  95day",2
"5324","9/25/2013 4:58:42 AM",-97.6,44.1,4.12,5,20.9,1158,14.3,3.28,"Stevens East","Stevens East-Corn","5514VT3  95day",5
"5325","9/25/2013 4:58:43 AM",-97.6,44.1,4.74,5,85.5,4748,14.3,2.17,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5326","9/25/2013 4:58:44 AM",-97.6,44.1,5.04,5,118,6551,14.3,1.21,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5327","9/25/2013 4:58:45 AM",-97.6,44.1,5.3,5,124,6880,14.3,0.607,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5328","9/25/2013 4:58:46 AM",-97.6,44.1,5.43,5,138,7660,14.3,360,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5329","9/25/2013 4:58:47 AM",-97.6,44.1,5.57,5,138,7652,14.3,360,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5330","9/25/2013 4:58:48 AM",-97.6,44.1,5.66,5,138,7664,14.3,360,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5331","9/25/2013 4:58:49 AM",-97.6,44.1,5.4,5,139,7700,14.3,0.258,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5332","9/25/2013 4:58:50 AM",-97.6,44.1,5.04,5,166,9211,14.3,0.258,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5333","9/25/2013 4:58:51 AM",-97.6,44.1,5.17,5,152,8460,14.3,0.098,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5334","9/25/2013 4:58:52 AM",-97.6,44.1,5.2,5,148,8202,14.3,-0.0022,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5335","9/25/2013 4:58:53 AM",-97.6,44.1,5.24,5,141,7841,14.3,0.198,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5336","9/25/2013 4:58:54 AM",-97.6,44.1,5.33,5,146,8125,14.3,0.188,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5337","9/25/2013 4:58:55 AM",-97.6,44.1,5.47,5,145,8054,14.1,360,"Stevens East","Stevens East-Corn","5514VT3  95day",6
"5338","9/25/2013 4:58:56 AM",-97.6,44.1,5.47,5,145,8048,14.1,360,"Stevens East","Stevens East-Corn","5514VT3  95day",6
